   3504,   1849.40002,          50.,  -241.388885
   3505,   1849.40002,        43.75,  -265.527771
   3506,   1849.40002,   37.5000038,  -289.666656
   3507,   1849.40002,   31.2500038,  -313.805542
   3508,   1849.40002,   24.9999962,  -337.944458
   3509,   1849.40002,   18.7499981,  -362.083344
   3510,   1849.40002,   12.4999981,  -386.222229
   3511,   1849.40002,   6.24999905,  -410.361115
   3512,   1824.19995,       106.25,  -24.1388893
   3513,   1824.19995,         100.,  -48.2777786
   3514,   1824.19995,        93.75,  -72.4166641
   3515,   1824.19995,         87.5,  -96.5555573
   3516,   1824.19995,        81.25,  -120.694443
   3517,   1824.19995,          75.,  -144.833328
   3518,   1824.19995,        68.75,  -168.972229
   3519,   1824.19995,         62.5,  -193.111115
   3520,   1824.19995,        56.25,      -217.25
   3521,   1824.19995,          50.,  -241.388885
   3522,   1824.19995,        43.75,  -265.527771
   3523,   1824.19995,   37.5000038,  -289.666656
   3524,   1824.19995,   31.2500038,  -313.805542
   3525,   1824.19995,   24.9999962,  -337.944458
   3526,   1824.19995,   18.7499981,  -362.083344
   3527,   1824.19995,   12.4999981,  -386.222229
   3528,   1824.19995,   6.24999905,  -410.361115
   3529,        1799.,       106.25,  -24.1388893
   3530,        1799.,         100.,  -48.2777786
   3531,        1799.,        93.75,  -72.4166641
   3532,        1799.,         87.5,  -96.5555573
   3533,        1799.,        81.25,  -120.694443
   3534,        1799.,          75.,  -144.833328
   3535,        1799.,        68.75,  -168.972229
   3536,        1799.,         62.5,  -193.111115
   3537,        1799.,        56.25,      -217.25
   3538,        1799.,          50.,  -241.388885
   3539,        1799.,        43.75,  -265.527771
   3540,        1799.,   37.5000038,  -289.666656
   3541,        1799.,   31.2500038,  -313.805542
   3542,        1799.,   24.9999962,  -337.944458
   3543,        1799.,   18.7499981,  -362.083344
   3544,        1799.,   12.4999981,  -386.222229
   3545,        1799.,   6.24999905,  -410.361115
   3546,   1773.80005,       106.25,  -24.1388893
   3547,   1773.80005,         100.,  -48.2777786
   3548,   1773.80005,        93.75,  -72.4166641
   3549,   1773.80005,         87.5,  -96.5555573
   3550,   1773.80005,        81.25,  -120.694443
   3551,   1773.80005,          75.,  -144.833328
   3552,   1773.80005,        68.75,  -168.972229
   3553,   1773.80005,         62.5,  -193.111115
   3554,   1773.80005,        56.25,      -217.25
   3555,   1773.80005,          50.,  -241.388885
   3556,   1773.80005,        43.75,  -265.527771
   3557,   1773.80005,   37.5000038,  -289.666656
   3558,   1773.80005,   31.2500038,  -313.805542
   3559,   1773.80005,   24.9999962,  -337.944458
   3560,   1773.80005,   18.7499981,  -362.083344
   3561,   1773.80005,   12.4999981,  -386.222229
   3562,   1773.80005,   6.24999905,  -410.361115
   3563,   1748.59998,       106.25,  -24.1388893
   3564,   1748.59998,         100.,  -48.2777786
   3565,   1748.59998,        93.75,  -72.4166641
   3566,   1748.59998,         87.5,  -96.5555573
   3567,   1748.59998,        81.25,  -120.694443
   3568,   1748.59998,          75.,  -144.833328
   3569,   1748.59998,        68.75,  -168.972229
   3570,   1748.59998,         62.5,  -193.111115
   3571,   1748.59998,        56.25,      -217.25
   3572,   1748.59998,          50.,  -241.388885
   3573,   1748.59998,        43.75,  -265.527771
   3574,   1748.59998,   37.5000038,  -289.666656
   3575,   1748.59998,   31.2500038,  -313.805542
   3576,   1748.59998,   24.9999962,  -337.944458
   3577,   1748.59998,   18.7499981,  -362.083344
   3578,   1748.59998,   12.4999981,  -386.222229
   3579,   1748.59998,   6.24999905,  -410.361115
   3580,   1723.40002,       106.25,  -24.1388893
   3581,   1723.40002,         100.,  -48.2777786
   3582,   1723.40002,        93.75,  -72.4166641
   3583,   1723.40002,         87.5,  -96.5555573
   3584,   1723.40002,        81.25,  -120.694443
   3585,   1723.40002,          75.,  -144.833328
   3586,   1723.40002,        68.75,  -168.972229
   3587,   1723.40002,         62.5,  -193.111115
   3588,   1723.40002,        56.25,      -217.25
   3589,   1723.40002,          50.,  -241.388885
   3590,   1723.40002,        43.75,  -265.527771
   3591,   1723.40002,   37.5000038,  -289.666656
   3592,   1723.40002,   31.2500038,  -313.805542
   3593,   1723.40002,   24.9999962,  -337.944458
   3594,   1723.40002,   18.7499981,  -362.083344
   3595,   1723.40002,   12.4999981,  -386.222229
   3596,   1723.40002,   6.24999905,  -410.361115
   3597,   1698.19995,       106.25,  -24.1388893
   3598,   1698.19995,         100.,  -48.2777786
   3599,   1698.19995,        93.75,  -72.4166641
   3600,   1698.19995,         87.5,  -96.5555573
   3601,   1698.19995,        81.25,  -120.694443
   3602,   1698.19995,          75.,  -144.833328
   3603,   1698.19995,        68.75,  -168.972229
   3604,   1698.19995,         62.5,  -193.111115
   3605,   1698.19995,        56.25,      -217.25
   3606,   1698.19995,          50.,  -241.388885
   3607,   1698.19995,        43.75,  -265.527771
   3608,   1698.19995,   37.5000038,  -289.666656
   3609,   1698.19995,   31.2500038,  -313.805542
   3610,   1698.19995,   24.9999962,  -337.944458
   3611,   1698.19995,   18.7499981,  -362.083344
   3612,   1698.19995,   12.4999981,  -386.222229
   3613,   1698.19995,   6.24999905,  -410.361115
   3614,        1673.,       106.25,  -24.1388893
   3615,        1673.,         100.,  -48.2777786
   3616,        1673.,        93.75,  -72.4166641
   3617,        1673.,         87.5,  -96.5555573
   3618,        1673.,        81.25,  -120.694443
   3619,        1673.,          75.,  -144.833328
   3620,        1673.,        68.75,  -168.972229
   3621,        1673.,         62.5,  -193.111115
   3622,        1673.,        56.25,      -217.25
   3623,        1673.,          50.,  -241.388885
   3624,        1673.,        43.75,  -265.527771
   3625,        1673.,   37.5000038,  -289.666656
   3626,        1673.,   31.2500038,  -313.805542
   3627,        1673.,   24.9999962,  -337.944458
   3628,        1673.,   18.7499981,  -362.083344
   3629,        1673.,   12.4999981,  -386.222229
   3630,        1673.,   6.24999905,  -410.361115
   3631,   1647.80005,       106.25,  -24.1388893
   3632,   1647.80005,         100.,  -48.2777786
   3633,   1647.80005,        93.75,  -72.4166641
   3634,   1647.80005,         87.5,  -96.5555573
   3635,   1647.80005,        81.25,  -120.694443
   3636,   1647.80005,          75.,  -144.833328
   3637,   1647.80005,        68.75,  -168.972229
   3638,   1647.80005,         62.5,  -193.111115
   3639,   1647.80005,        56.25,      -217.25
   3640,   1647.80005,          50.,  -241.388885
   3641,   1647.80005,        43.75,  -265.527771
   3642,   1647.80005,   37.5000038,  -289.666656
   3643,   1647.80005,   31.2500038,  -313.805542
   3644,   1647.80005,   24.9999962,  -337.944458
   3645,   1647.80005,   18.7499981,  -362.083344
   3646,   1647.80005,   12.4999981,  -386.222229
   3647,   1647.80005,   6.24999905,  -410.361115
   3648,   1622.59998,       106.25,  -24.1388893
   3649,   1622.59998,         100.,  -48.2777786
   3650,   1622.59998,        93.75,  -72.4166641
   3651,   1622.59998,         87.5,  -96.5555573
   3652,   1622.59998,        81.25,  -120.694443
   3653,   1622.59998,          75.,  -144.833328
   3654,   1622.59998,        68.75,  -168.972229
   3655,   1622.59998,         62.5,  -193.111115
   3656,   1622.59998,        56.25,      -217.25
   3657,   1622.59998,          50.,  -241.388885
   3658,   1622.59998,        43.75,  -265.527771
   3659,   1622.59998,   37.5000038,  -289.666656
   3660,   1622.59998,   31.2500038,  -313.805542
   3661,   1622.59998,   24.9999962,  -337.944458
   3662,   1622.59998,   18.7499981,  -362.083344
   3663,   1622.59998,   12.4999981,  -386.222229
   3664,   1622.59998,   6.24999905,  -410.361115
   3665,   1597.40002,       106.25,  -24.1388893
   3666,   1597.40002,         100.,  -48.2777786
   3667,   1597.40002,        93.75,  -72.4166641
   3668,   1597.40002,         87.5,  -96.5555573
   3669,   1597.40002,        81.25,  -120.694443
   3670,   1597.40002,          75.,  -144.833328
   3671,   1597.40002,        68.75,  -168.972229
   3672,   1597.40002,         62.5,  -193.111115
   3673,   1597.40002,        56.25,      -217.25
   3674,   1597.40002,          50.,  -241.388885
   3675,   1597.40002,        43.75,  -265.527771
   3676,   1597.40002,   37.5000038,  -289.666656
   3677,   1597.40002,   31.2500038,  -313.805542
   3678,   1597.40002,   24.9999962,  -337.944458
   3679,   1597.40002,   18.7499981,  -362.083344
   3680,   1597.40002,   12.4999981,  -386.222229
   3681,   1597.40002,   6.24999905,  -410.361115
   3682,   1572.19995,       106.25,  -24.1388893
   3683,   1572.19995,         100.,  -48.2777786
   3684,   1572.19995,        93.75,  -72.4166641
   3685,   1572.19995,         87.5,  -96.5555573
   3686,   1572.19995,        81.25,  -120.694443
   3687,   1572.19995,          75.,  -144.833328
   3688,   1572.19995,        68.75,  -168.972229
   3689,   1572.19995,         62.5,  -193.111115
   3690,   1572.19995,        56.25,      -217.25
   3691,   1572.19995,          50.,  -241.388885
   3692,   1572.19995,        43.75,  -265.527771
   3693,   1572.19995,   37.5000038,  -289.666656
   3694,   1572.19995,   31.2500038,  -313.805542
   3695,   1572.19995,   24.9999962,  -337.944458
   3696,   1572.19995,   18.7499981,  -362.083344
   3697,   1572.19995,   12.4999981,  -386.222229
   3698,   1572.19995,   6.24999905,  -410.361115
   3699,        1547.,       106.25,  -24.1388893
   3700,        1547.,         100.,  -48.2777786
   3701,        1547.,        93.75,  -72.4166641
   3702,        1547.,         87.5,  -96.5555573
   3703,        1547.,        81.25,  -120.694443
   3704,        1547.,          75.,  -144.833328
   3705,        1547.,        68.75,  -168.972229
   3706,        1547.,         62.5,  -193.111115
   3707,        1547.,        56.25,      -217.25
   3708,        1547.,          50.,  -241.388885
   3709,        1547.,        43.75,  -265.527771
   3710,        1547.,   37.5000038,  -289.666656
   3711,        1547.,   31.2500038,  -313.805542
   3712,        1547.,   24.9999962,  -337.944458
   3713,        1547.,   18.7499981,  -362.083344
   3714,        1547.,   12.4999981,  -386.222229
   3715,        1547.,   6.24999905,  -410.361115
   3716,   1521.80005,       106.25,  -24.1388893
   3717,   1521.80005,         100.,  -48.2777786
   3718,   1521.80005,        93.75,  -72.4166641
   3719,   1521.80005,         87.5,  -96.5555573
   3720,   1521.80005,        81.25,  -120.694443
   3721,   1521.80005,          75.,  -144.833328
   3722,   1521.80005,        68.75,  -168.972229
   3723,   1521.80005,         62.5,  -193.111115
   3724,   1521.80005,        56.25,      -217.25
   3725,   1521.80005,          50.,  -241.388885
   3726,   1521.80005,        43.75,  -265.527771
   3727,   1521.80005,   37.5000038,  -289.666656
   3728,   1521.80005,   31.2500038,  -313.805542
   3729,   1521.80005,   24.9999962,  -337.944458
   3730,   1521.80005,   18.7499981,  -362.083344
   3731,   1521.80005,   12.4999981,  -386.222229
   3732,   1521.80005,   6.24999905,  -410.361115
   3733,   1496.59998,       106.25,  -24.1388893
   3734,   1496.59998,         100.,  -48.2777786
   3735,   1496.59998,        93.75,  -72.4166641
   3736,   1496.59998,         87.5,  -96.5555573
   3737,   1496.59998,        81.25,  -120.694443
   3738,   1496.59998,          75.,  -144.833328
   3739,   1496.59998,        68.75,  -168.972229
   3740,   1496.59998,         62.5,  -193.111115
   3741,   1496.59998,        56.25,      -217.25
   3742,   1496.59998,          50.,  -241.388885
   3743,   1496.59998,        43.75,  -265.527771
   3744,   1496.59998,   37.5000038,  -289.666656
   3745,   1496.59998,   31.2500038,  -313.805542
   3746,   1496.59998,   24.9999962,  -337.944458
   3747,   1496.59998,   18.7499981,  -362.083344
   3748,   1496.59998,   12.4999981,  -386.222229
   3749,   1496.59998,   6.24999905,  -410.361115
   3750,   1471.40002,       106.25,  -24.1388893
   3751,   1471.40002,         100.,  -48.2777786
   3752,   1471.40002,        93.75,  -72.4166641
   3753,   1471.40002,         87.5,  -96.5555573
   3754,   1471.40002,        81.25,  -120.694443
   3755,   1471.40002,          75.,  -144.833328
   3756,   1471.40002,        68.75,  -168.972229
   3757,   1471.40002,         62.5,  -193.111115
   3758,   1471.40002,        56.25,      -217.25
   3759,   1471.40002,          50.,  -241.388885
   3760,   1471.40002,        43.75,  -265.527771
   3761,   1471.40002,   37.5000038,  -289.666656
   3762,   1471.40002,   31.2500038,  -313.805542
   3763,   1471.40002,   24.9999962,  -337.944458
   3764,   1471.40002,   18.7499981,  -362.083344
   3765,   1471.40002,   12.4999981,  -386.222229
   3766,   1471.40002,   6.24999905,  -410.361115
   3767,   1446.19995,       106.25,  -24.1388893
   3768,   1446.19995,         100.,  -48.2777786
   3769,   1446.19995,        93.75,  -72.4166641
   3770,   1446.19995,         87.5,  -96.5555573
   3771,   1446.19995,        81.25,  -120.694443
   3772,   1446.19995,          75.,  -144.833328
   3773,   1446.19995,        68.75,  -168.972229
   3774,   1446.19995,         62.5,  -193.111115
   3775,   1446.19995,        56.25,      -217.25
   3776,   1446.19995,          50.,  -241.388885
   3777,   1446.19995,        43.75,  -265.527771
   3778,   1446.19995,   37.5000038,  -289.666656
   3779,   1446.19995,   31.2500038,  -313.805542
   3780,   1446.19995,   24.9999962,  -337.944458
   3781,   1446.19995,   18.7499981,  -362.083344
   3782,   1446.19995,   12.4999981,  -386.222229
   3783,   1446.19995,   6.24999905,  -410.361115
   3784,   1257.66663,  -6.24999905,  -410.361115
   3785,   1257.66663,  -12.4999981,  -386.222229
   3786,   1257.66663,  -18.7499981,  -362.083344
   3787,   1257.66663,  -24.9999962,  -337.944458
   3788,   1257.66663,  -31.2500038,  -313.805542
   3789,   1257.66663,  -37.5000038,  -289.666656
   3790,   1257.66663,       -43.75,  -265.527771
   3791,   1257.66663,         -50.,  -241.388885
   3792,   1257.66663,       -56.25,      -217.25
   3793,   1257.66663,        -62.5,  -193.111115
   3794,   1257.66663,       -68.75,  -168.972229
   3795,   1257.66663,         -75.,  -144.833328
   3796,   1257.66663,       -81.25,  -120.694443
   3797,   1257.66663,        -87.5,  -96.5555573
   3798,   1257.66663,       -93.75,  -72.4166641
   3799,   1257.66663,        -100.,  -48.2777786
   3800,   1257.66663,      -106.25,  -24.1388893
   3801,   1234.33337,  -6.24999905,  -410.361115
   3802,   1234.33337,  -12.4999981,  -386.222229
   3803,   1234.33337,  -18.7499981,  -362.083344
   3804,   1234.33337,  -24.9999962,  -337.944458
   3805,   1234.33337,  -31.2500038,  -313.805542
   3806,   1234.33337,  -37.5000038,  -289.666656
   3807,   1234.33337,       -43.75,  -265.527771
   3808,   1234.33337,         -50.,  -241.388885
   3809,   1234.33337,       -56.25,      -217.25
   3810,   1234.33337,        -62.5,  -193.111115
   3811,   1234.33337,       -68.75,  -168.972229
   3812,   1234.33337,         -75.,  -144.833328
   3813,   1234.33337,       -81.25,  -120.694443
   3814,   1234.33337,        -87.5,  -96.5555573
   3815,   1234.33337,       -93.75,  -72.4166641
   3816,   1234.33337,        -100.,  -48.2777786
   3817,   1234.33337,      -106.25,  -24.1388893
   3818,        1211.,  -6.24999905,  -410.361115
   3819,        1211.,  -12.4999981,  -386.222229
   3820,        1211.,  -18.7499981,  -362.083344
   3821,        1211.,  -24.9999962,  -337.944458
   3822,        1211.,  -31.2500038,  -313.805542
   3823,        1211.,  -37.5000038,  -289.666656
   3824,        1211.,       -43.75,  -265.527771
   3825,        1211.,         -50.,  -241.388885
   3826,        1211.,       -56.25,      -217.25
   3827,        1211.,        -62.5,  -193.111115
   3828,        1211.,       -68.75,  -168.972229
   3829,        1211.,         -75.,  -144.833328
   3830,        1211.,       -81.25,  -120.694443
   3831,        1211.,        -87.5,  -96.5555573
   3832,        1211.,       -93.75,  -72.4166641
   3833,        1211.,        -100.,  -48.2777786
   3834,        1211.,      -106.25,  -24.1388893
   3835,   1187.66663,  -6.24999905,  -410.361115
   3836,   1187.66663,  -12.4999981,  -386.222229
   3837,   1187.66663,  -18.7499981,  -362.083344
   3838,   1187.66663,  -24.9999962,  -337.944458
   3839,   1187.66663,  -31.2500038,  -313.805542
   3840,   1187.66663,  -37.5000038,  -289.666656
   3841,   1187.66663,       -43.75,  -265.527771
   3842,   1187.66663,         -50.,  -241.388885
   3843,   1187.66663,       -56.25,      -217.25
   3844,   1187.66663,        -62.5,  -193.111115
   3845,   1187.66663,       -68.75,  -168.972229
   3846,   1187.66663,         -75.,  -144.833328
   3847,   1187.66663,       -81.25,  -120.694443
   3848,   1187.66663,        -87.5,  -96.5555573
   3849,   1187.66663,       -93.75,  -72.4166641
   3850,   1187.66663,        -100.,  -48.2777786
   3851,   1187.66663,      -106.25,  -24.1388893
   3852,   1164.33337,  -6.24999905,  -410.361115
   3853,   1164.33337,  -12.4999981,  -386.222229
   3854,   1164.33337,  -18.7499981,  -362.083344
   3855,   1164.33337,  -24.9999962,  -337.944458
   3856,   1164.33337,  -31.2500038,  -313.805542
   3857,   1164.33337,  -37.5000038,  -289.666656
   3858,   1164.33337,       -43.75,  -265.527771
   3859,   1164.33337,         -50.,  -241.388885
   3860,   1164.33337,       -56.25,      -217.25
   3861,   1164.33337,        -62.5,  -193.111115
   3862,   1164.33337,       -68.75,  -168.972229
   3863,   1164.33337,         -75.,  -144.833328
   3864,   1164.33337,       -81.25,  -120.694443
   3865,   1164.33337,        -87.5,  -96.5555573
   3866,   1164.33337,       -93.75,  -72.4166641
   3867,   1164.33337,        -100.,  -48.2777786
   3868,   1164.33337,      -106.25,  -24.1388893
   3869,   1446.19995,   25.0336056,    109.67939
   3870,   1471.40002,   25.0336056,    109.67939
   3871,   1496.59998,   25.0336056,    109.67939
   3872,   1521.80005,   25.0336056,    109.67939
   3873,        1547.,   25.0336056,    109.67939
   3874,   1572.19995,   25.0336056,    109.67939
   3875,   1597.40002,   25.0336056,    109.67939
   3876,   1622.59998,   25.0336056,    109.67939
   3877,   1647.80005,   25.0336056,    109.67939
   3878,        1673.,   25.0336056,    109.67939
   3879,   1698.19995,   25.0336056,    109.67939
   3880,   1723.40002,   25.0336056,    109.67939
   3881,   1748.59998,   25.0336056,    109.67939
   3882,   1773.80005,   25.0336056,    109.67939
   3883,        1799.,   25.0336056,    109.67939
   3884,   1824.19995,   25.0336056,    109.67939
   3885,   1849.40002,   25.0336056,    109.67939
   3886,   1874.59998,   25.0336056,    109.67939
   3887,   1899.80005,   25.0336056,    109.67939
   3888,        1925.,   25.0336056,    109.67939
   3889,   1950.19995,   25.0336056,    109.67939
   3890,   1975.40002,   25.0336056,    109.67939
   3891,   2000.59998,   25.0336056,    109.67939
   3892,   2025.80005,   25.0336056,    109.67939
   3893,        2051.,   25.0336056,    109.67939
   3894,   2076.19995,   25.0336056,    109.67939
   3895,    2101.3999,   25.0336056,    109.67939
   3896,    2126.6001,   25.0336056,    109.67939
   3897,   2151.80005,   25.0336056,    109.67939
   3898,        2177.,   25.0336056,    109.67939
   3899,   2202.19995,   25.0336056,    109.67939
   3900,    2227.3999,   25.0336056,    109.67939
   3901,    2252.6001,   25.0336056,    109.67939
   3902,   2277.80005,   25.0336056,    109.67939
   3903,        2303.,   25.0336056,    109.67939
   3904,   2328.19995,   25.0336056,    109.67939
   3905,    2353.3999,   25.0336056,    109.67939
   3906,    2378.6001,   25.0336056,    109.67939
   3907,   2403.80005,   25.0336056,    109.67939
   3908,        2429.,   25.0336056,    109.67939
   3909,   2454.19995,   25.0336056,    109.67939
   3910,    2479.3999,   25.0336056,    109.67939
   3911,    2504.6001,   25.0336056,    109.67939
   3912,   2529.80005,   25.0336056,    109.67939
   3913,        2555.,   25.0336056,    109.67939
   3914,   2580.19995,   25.0336056,    109.67939
   3915,    2605.3999,   25.0336056,    109.67939
   3916,    2630.6001,   25.0336056,    109.67939
   3917,   2655.80005,   25.0336056,    109.67939
   3918,   1446.19995,   48.8119202,   101.359001
   3919,   1471.40002,   48.8119202,   101.359001
   3920,   1496.59998,   48.8119202,   101.359001
   3921,   1521.80005,   48.8119202,   101.359001
   3922,        1547.,   48.8119202,   101.359001
   3923,   1572.19995,   48.8119202,   101.359001
   3924,   1597.40002,   48.8119202,   101.359001
   3925,   1622.59998,   48.8119202,   101.359001
   3926,   1647.80005,   48.8119202,   101.359001
   3927,        1673.,   48.8119202,   101.359001
   3928,   1698.19995,   48.8119202,   101.359001
   3929,   1723.40002,   48.8119202,   101.359001
   3930,   1748.59998,   48.8119202,   101.359001
   3931,   1773.80005,   48.8119202,   101.359001
   3932,        1799.,   48.8119202,   101.359001
   3933,   1824.19995,   48.8119202,   101.359001
   3934,   1849.40002,   48.8119202,   101.359001
   3935,   1874.59998,   48.8119202,   101.359001
   3936,   1899.80005,   48.8119202,   101.359001
   3937,        1925.,   48.8119202,   101.359001
   3938,   1950.19995,   48.8119202,   101.359001
   3939,   1975.40002,   48.8119202,   101.359001
   3940,   2000.59998,   48.8119202,   101.359001
   3941,   2025.80005,   48.8119202,   101.359001
   3942,        2051.,   48.8119202,   101.359001
   3943,   2076.19995,   48.8119202,   101.359001
   3944,    2101.3999,   48.8119202,   101.359001
   3945,    2126.6001,   48.8119202,   101.359001
   3946,   2151.80005,   48.8119202,   101.359001
   3947,        2177.,   48.8119202,   101.359001
   3948,   2202.19995,   48.8119202,   101.359001
   3949,    2227.3999,   48.8119202,   101.359001
   3950,    2252.6001,   48.8119202,   101.359001
   3951,   2277.80005,   48.8119202,   101.359001
   3952,        2303.,   48.8119202,   101.359001
   3953,   2328.19995,   48.8119202,   101.359001
   3954,    2353.3999,   48.8119202,   101.359001
   3955,    2378.6001,   48.8119202,   101.359001
   3956,   2403.80005,   48.8119202,   101.359001
   3957,        2429.,   48.8119202,   101.359001
   3958,   2454.19995,   48.8119202,   101.359001
   3959,    2479.3999,   48.8119202,   101.359001
   3960,    2504.6001,   48.8119202,   101.359001
   3961,   2529.80005,   48.8119202,   101.359001
   3962,        2555.,   48.8119202,   101.359001
   3963,   2580.19995,   48.8119202,   101.359001
   3964,    2605.3999,   48.8119202,   101.359001
   3965,    2630.6001,   48.8119202,   101.359001
   3966,   2655.80005,   48.8119202,   101.359001
   3967,   1446.19995,    70.142601,   87.9560394
   3968,   1471.40002,    70.142601,   87.9560394
   3969,   1496.59998,    70.142601,   87.9560394
   3970,   1521.80005,    70.142601,   87.9560394
   3971,        1547.,    70.142601,   87.9560394
   3972,   1572.19995,    70.142601,   87.9560394
   3973,   1597.40002,    70.142601,   87.9560394
   3974,   1622.59998,    70.142601,   87.9560394
   3975,   1647.80005,    70.142601,   87.9560394
   3976,        1673.,    70.142601,   87.9560394
   3977,   1698.19995,    70.142601,   87.9560394
   3978,   1723.40002,    70.142601,   87.9560394
   3979,   1748.59998,    70.142601,   87.9560394
   3980,   1773.80005,    70.142601,   87.9560394
   3981,        1799.,    70.142601,   87.9560394
   3982,   1824.19995,    70.142601,   87.9560394
   3983,   1849.40002,    70.142601,   87.9560394
   3984,   1874.59998,    70.142601,   87.9560394
   3985,   1899.80005,    70.142601,   87.9560394
   3986,        1925.,    70.142601,   87.9560394
   3987,   1950.19995,    70.142601,   87.9560394
   3988,   1975.40002,    70.142601,   87.9560394
   3989,   2000.59998,    70.142601,   87.9560394
   3990,   2025.80005,    70.142601,   87.9560394
   3991,        2051.,    70.142601,   87.9560394
   3992,   2076.19995,    70.142601,   87.9560394
   3993,    2101.3999,    70.142601,   87.9560394
   3994,    2126.6001,    70.142601,   87.9560394
   3995,   2151.80005,    70.142601,   87.9560394
   3996,        2177.,    70.142601,   87.9560394
   3997,   2202.19995,    70.142601,   87.9560394
   3998,    2227.3999,    70.142601,   87.9560394
   3999,    2252.6001,    70.142601,   87.9560394
   4000,   2277.80005,    70.142601,   87.9560394
   4001,        2303.,    70.142601,   87.9560394
   4002,   2328.19995,    70.142601,   87.9560394
   4003,    2353.3999,    70.142601,   87.9560394
   4004,    2378.6001,    70.142601,   87.9560394
   4005,   2403.80005,    70.142601,   87.9560394
   4006,        2429.,    70.142601,   87.9560394
   4007,   2454.19995,    70.142601,   87.9560394
   4008,    2479.3999,    70.142601,   87.9560394
   4009,    2504.6001,    70.142601,   87.9560394
   4010,   2529.80005,    70.142601,   87.9560394
   4011,        2555.,    70.142601,   87.9560394
   4012,   2580.19995,    70.142601,   87.9560394
   4013,    2605.3999,    70.142601,   87.9560394
   4014,    2630.6001,    70.142601,   87.9560394
   4015,   2655.80005,    70.142601,   87.9560394
   4016,   1446.19995,   87.9560394,    70.142601
   4017,   1471.40002,   87.9560394,    70.142601
   4018,   1496.59998,   87.9560394,    70.142601
   4019,   1521.80005,   87.9560394,    70.142601
   4020,        1547.,   87.9560394,    70.142601
   4021,   1572.19995,   87.9560394,    70.142601
   4022,   1597.40002,   87.9560394,    70.142601
   4023,   1622.59998,   87.9560394,    70.142601
   4024,   1647.80005,   87.9560394,    70.142601
   4025,        1673.,   87.9560394,    70.142601
   4026,   1698.19995,   87.9560394,    70.142601
   4027,   1723.40002,   87.9560394,    70.142601
   4028,   1748.59998,   87.9560394,    70.142601
   4029,   1773.80005,   87.9560394,    70.142601
   4030,        1799.,   87.9560394,    70.142601
   4031,   1824.19995,   87.9560394,    70.142601
   4032,   1849.40002,   87.9560394,    70.142601
   4033,   1874.59998,   87.9560394,    70.142601
   4034,   1899.80005,   87.9560394,    70.142601
   4035,        1925.,   87.9560394,    70.142601
   4036,   1950.19995,   87.9560394,    70.142601
   4037,   1975.40002,   87.9560394,    70.142601
   4038,   2000.59998,   87.9560394,    70.142601
   4039,   2025.80005,   87.9560394,    70.142601
   4040,        2051.,   87.9560394,    70.142601
   4041,   2076.19995,   87.9560394,    70.142601
   4042,    2101.3999,   87.9560394,    70.142601
   4043,    2126.6001,   87.9560394,    70.142601
   4044,   2151.80005,   87.9560394,    70.142601
   4045,        2177.,   87.9560394,    70.142601
   4046,   2202.19995,   87.9560394,    70.142601
   4047,    2227.3999,   87.9560394,    70.142601
   4048,    2252.6001,   87.9560394,    70.142601
   4049,   2277.80005,   87.9560394,    70.142601
   4050,        2303.,   87.9560394,    70.142601
   4051,   2328.19995,   87.9560394,    70.142601
   4052,    2353.3999,   87.9560394,    70.142601
   4053,    2378.6001,   87.9560394,    70.142601
   4054,   2403.80005,   87.9560394,    70.142601
   4055,        2429.,   87.9560394,    70.142601
   4056,   2454.19995,   87.9560394,    70.142601
   4057,    2479.3999,   87.9560394,    70.142601
   4058,    2504.6001,   87.9560394,    70.142601
   4059,   2529.80005,   87.9560394,    70.142601
   4060,        2555.,   87.9560394,    70.142601
   4061,   2580.19995,   87.9560394,    70.142601
   4062,    2605.3999,   87.9560394,    70.142601
   4063,    2630.6001,   87.9560394,    70.142601
   4064,   2655.80005,   87.9560394,    70.142601
   4065,   1446.19995,   101.359001,   48.8119202
   4066,   1471.40002,   101.359001,   48.8119202
   4067,   1496.59998,   101.359001,   48.8119202
   4068,   1521.80005,   101.359001,   48.8119202
   4069,        1547.,   101.359001,   48.8119202
   4070,   1572.19995,   101.359001,   48.8119202
   4071,   1597.40002,   101.359001,   48.8119202
   4072,   1622.59998,   101.359001,   48.8119202
   4073,   1647.80005,   101.359001,   48.8119202
   4074,        1673.,   101.359001,   48.8119202
   4075,   1698.19995,   101.359001,   48.8119202
   4076,   1723.40002,   101.359001,   48.8119202
   4077,   1748.59998,   101.359001,   48.8119202
   4078,   1773.80005,   101.359001,   48.8119202
   4079,        1799.,   101.359001,   48.8119202
   4080,   1824.19995,   101.359001,   48.8119202
   4081,   1849.40002,   101.359001,   48.8119202
   4082,   1874.59998,   101.359001,   48.8119202
   4083,   1899.80005,   101.359001,   48.8119202
   4084,        1925.,   101.359001,   48.8119202
   4085,   1950.19995,   101.359001,   48.8119202
   4086,   1975.40002,   101.359001,   48.8119202
   4087,   2000.59998,   101.359001,   48.8119202
   4088,   2025.80005,   101.359001,   48.8119202
   4089,        2051.,   101.359001,   48.8119202
   4090,   2076.19995,   101.359001,   48.8119202
   4091,    2101.3999,   101.359001,   48.8119202
   4092,    2126.6001,   101.359001,   48.8119202
   4093,   2151.80005,   101.359001,   48.8119202
   4094,        2177.,   101.359001,   48.8119202
   4095,   2202.19995,   101.359001,   48.8119202
   4096,    2227.3999,   101.359001,   48.8119202
